Timestamp,TA,TA SET,Sensitivity,Window_Size,Motion,Pivot,Boost,Notes,Pattern
11:51:49.829370,2.97310,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.852990,2.97310,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.869195,2.97292,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.886471,2.97292,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.901668,2.97256,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.918283,2.97238,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.933642,2.97220,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.949204,2.97202,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.964360,2.97166,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.979671,2.97148,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:49.996501,2.97112,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.011773,2.97076,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.027990,2.97039,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.043471,2.96985,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.058713,2.96949,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.074049,2.96913,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.089398,2.96859,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.109348,2.96804,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.125328,2.96750,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.140730,2.96696,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.161245,2.96641,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.179391,2.96587,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.195960,2.96515,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.212189,2.96442,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.227546,2.96370,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.242649,2.96297,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.258131,2.96206,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.278195,2.96098,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.293741,2.96007,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.308903,2.95898,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.324139,2.95771,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.340500,2.95662,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.361272,2.95534,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.376418,2.95407,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.392236,2.95280,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.408286,2.95152,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.429234,2.95007,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.444382,2.94879,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.460037,2.94733,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.481514,2.94606,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.498027,2.94460,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.513165,2.94295,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.528895,2.94149,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.549533,2.94003,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.565026,2.93857,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.581996,2.93710,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.600897,2.93564,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.617363,2.93399,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.632664,2.93252,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.647829,2.93105,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.662961,2.92977,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.679058,2.92848,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.695441,2.92738,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.710577,2.92610,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.725702,2.92481,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.741207,2.92371,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.756553,2.92242,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.773304,2.92113,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.788421,2.92003,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.805515,2.91874,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.828526,2.91763,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.844830,2.91652,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.860518,2.91542,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.876003,2.91431,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.891256,2.91320,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.907380,2.91209,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.927702,2.91117,3.015,2.835,0.353,1,2.893,2,,MOTION
11:51:50.944744,2.91006,3.015,3.008,0.332,0,2.893,2,,MOTION
11:51:50.961914,2.90932,3.015,3.008,0.332,0,2.893,2,,MOTION
11:51:50.978772,2.90840,3.015,3.008,0.332,0,2.893,2,,MOTION
11:51:50.993916,2.90747,3.015,3.008,0.332,0,2.893,2,,MOTION
11:51:51.009082,2.90673,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.025365,2.90581,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.041231,2.90507,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.056402,2.90414,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.079341,2.90321,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.097425,2.90247,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.112618,2.90173,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.127774,2.90099,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.143134,2.90025,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.164713,2.89969,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.181361,2.89895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.196513,2.89839,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.211774,2.89783,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.229256,2.89746,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.252678,2.89709,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.268027,2.89653,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.286336,2.89616,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.305229,2.89561,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.325552,2.89523,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.340909,2.89505,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.357003,2.89486,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.374021,2.89449,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.389893,2.89430,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.406385,2.89412,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.426708,2.89412,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.442386,2.89393,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.457590,2.89393,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.473055,2.89375,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.488205,2.89393,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.504194,2.89393,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.525577,2.89412,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.540742,2.89412,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.559717,2.89449,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.579492,2.89468,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.595624,2.89486,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.610774,2.89523,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.627289,2.89561,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.643778,2.89598,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.659220,2.89616,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.674364,2.89653,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.689514,2.89691,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.705538,2.89728,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.727790,2.89765,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.749031,2.89802,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.769023,2.89839,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.784459,2.89858,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.800926,2.89876,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.817527,2.89895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.832712,2.89895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.847919,2.89913,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.866427,2.89913,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.882077,2.89932,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.900041,2.89950,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.916412,2.89950,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.931520,2.89950,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.947104,2.89969,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.963052,2.89988,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.978613,2.89988,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:51.994267,2.89988,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.015012,2.90006,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.030818,2.90025,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.046418,2.90062,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.062162,2.90080,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.077327,2.90099,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.092894,2.90136,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.111365,2.90155,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.126937,2.90173,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.142071,2.90210,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.157251,2.90247,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.175437,2.90284,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.190996,2.90340,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.206146,2.90395,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.229648,2.90433,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.244839,2.90488,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.260344,2.90525,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.280690,2.90581,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.300516,2.90636,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.317736,2.90673,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.332907,2.90710,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.348106,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.363463,2.90784,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.379349,2.90821,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.394913,2.90858,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.414998,2.90895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.436084,2.90932,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.453748,2.90969,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.468920,2.91025,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.485055,2.91062,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.501845,2.91117,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.518562,2.91154,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.536671,2.91209,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.551883,2.91265,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.567621,2.91302,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.588398,2.91413,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.608969,2.91468,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.624171,2.91523,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.652996,2.91579,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.670051,2.91615,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.685311,2.91652,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.700526,2.91708,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.721837,2.91745,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.737661,2.91781,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.752847,2.91818,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.768410,2.91855,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.785284,2.91892,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.800691,2.91929,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.819541,2.91966,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.834990,2.92003,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.853939,2.92021,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.869366,2.92058,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.885041,2.92095,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.904324,2.92168,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.929862,2.92187,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.945097,2.92223,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.962033,2.92242,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:52.977240,2.92279,3.015,3.008,0.332,0,2.893,2,,
11:51:52.994562,2.92297,3.015,3.008,0.332,0,2.893,2,,
11:51:53.009761,2.92315,3.015,3.008,0.332,0,2.893,2,,
11:51:53.026307,2.92334,3.015,3.008,0.332,0,2.893,2,,
11:51:53.043665,2.92352,3.015,3.008,0.332,0,2.893,2,,
11:51:53.060417,2.92389,3.015,3.008,0.332,0,2.893,2,,
11:51:53.078047,2.92407,3.015,3.008,0.332,0,2.893,2,,
11:51:53.093234,2.92426,3.015,3.008,0.332,0,2.893,2,,
11:51:53.108775,2.92444,3.015,3.008,0.332,0,2.893,2,,
11:51:53.125789,2.92463,3.015,3.008,0.332,0,2.893,2,,
11:51:53.141032,2.92499,3.015,3.008,0.332,0,2.893,2,,
11:51:53.156282,2.92518,3.015,3.008,0.332,0,2.893,2,,
11:51:53.173812,2.92536,3.015,3.008,0.332,0,2.893,2,,
11:51:53.190217,2.92573,3.015,3.008,0.332,0,2.893,2,,
11:51:53.205683,2.92591,3.015,3.008,0.332,0,2.893,2,,
11:51:53.226017,2.92610,3.015,3.008,0.332,0,2.893,2,,
11:51:53.245978,2.92628,3.015,3.008,0.332,0,2.893,2,,
11:51:53.261243,2.92646,3.015,3.008,0.332,0,2.893,2,,
11:51:53.279285,2.92665,3.015,3.008,0.332,0,2.893,2,,
11:51:53.298556,2.92683,3.015,3.008,0.332,0,2.893,2,,
11:51:53.314980,2.92702,3.015,3.008,0.332,0,2.893,2,,
11:51:53.330499,2.92720,3.015,3.008,0.332,0,2.893,2,,
11:51:53.345924,2.92757,3.015,3.008,0.332,0,2.893,2,,
11:51:53.361801,2.92775,3.015,3.008,0.332,0,2.893,2,,
11:51:53.382055,2.92812,3.015,3.008,0.332,0,2.893,2,,
11:51:53.407277,2.92867,3.015,3.008,0.332,0,2.893,2,,
11:51:53.428666,2.92904,3.015,3.008,0.332,0,2.893,2,,
11:51:53.443879,2.92904,3.015,3.008,0.332,0,2.893,2,,
11:51:53.460511,2.92922,3.015,3.008,0.332,0,2.893,2,,
11:51:53.477819,2.92922,3.015,3.008,0.332,0,2.893,2,,
11:51:53.495891,2.92922,3.015,3.008,0.332,0,2.893,2,,
11:51:53.511677,2.92922,3.015,3.008,0.332,0,2.893,2,,
11:51:53.528029,2.92904,3.015,3.008,0.332,0,2.893,2,,
11:51:53.543209,2.92904,3.015,3.008,0.332,0,2.893,2,,
11:51:53.558437,2.92885,3.015,3.008,0.332,0,2.893,2,,
11:51:53.573787,2.92867,3.015,3.008,0.332,0,2.893,2,,
11:51:53.599407,2.92848,3.015,3.008,0.332,0,2.893,2,,
11:51:53.614929,2.92830,3.015,3.008,0.332,0,2.893,2,,
11:51:53.633257,2.92793,3.015,3.008,0.332,0,2.893,2,,
11:51:53.651993,2.92757,3.015,3.008,0.332,0,2.893,2,,
11:51:53.668178,2.92720,3.015,3.008,0.332,0,2.893,2,,
11:51:53.683342,2.92665,3.015,3.008,0.332,0,2.893,2,,
11:51:53.698532,2.92610,3.015,3.008,0.332,0,2.893,2,,
11:51:53.713668,2.92555,3.015,3.008,0.332,0,2.893,2,,
11:51:53.728832,2.92481,3.015,3.008,0.332,0,2.893,2,,
11:51:53.745580,2.92407,3.015,3.008,0.332,0,2.893,2,,
11:51:53.762343,2.92315,3.015,3.008,0.332,0,2.893,2,,
11:51:53.777491,2.92242,3.015,3.008,0.332,0,2.893,2,,
11:51:53.794441,2.92168,3.015,3.008,0.332,0,2.893,2,,
11:51:53.810648,2.92095,3.015,3.008,0.332,0,2.893,2,,
11:51:53.825796,2.92039,3.015,3.008,0.332,0,2.893,2,,
11:51:53.840962,2.91984,3.015,3.008,0.332,0,2.893,2,,
11:51:53.856441,2.91910,3.015,3.008,0.332,0,2.893,2,,
11:51:53.880484,2.91855,3.015,3.008,0.332,0,2.893,2,,
11:51:53.897584,2.91800,3.015,3.008,0.332,0,2.893,2,,
11:51:53.912930,2.91745,3.015,3.008,0.332,0,2.893,2,,
11:51:53.928059,2.91689,3.015,3.008,0.332,0,2.893,2,,
11:51:53.945077,2.91634,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:53.960776,2.91597,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:53.977185,2.91542,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:53.992292,2.91486,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.010370,2.91449,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.026412,2.91394,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.041692,2.91357,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.056828,2.91302,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.073821,2.91265,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.091308,2.91228,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.108774,2.91191,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.135431,2.91154,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.155257,2.91117,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.171930,2.91099,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.187072,2.91062,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.202405,2.91043,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.217533,2.91006,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.233901,2.90988,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.249036,2.90969,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.264873,2.90951,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.282635,2.90932,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.297933,2.90914,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.313288,2.90895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.328429,2.90877,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.345159,2.90858,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.360432,2.90840,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.378393,2.90821,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.396168,2.90821,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.414847,2.90803,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.430876,2.90784,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.446212,2.90784,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.462652,2.90766,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.481456,2.90766,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.500806,2.90766,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.516215,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.533290,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.552975,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.569833,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.587284,2.90747,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.606353,2.90766,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.636836,2.90766,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.653564,2.90784,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.669707,2.90784,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.684867,2.90803,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.701071,2.90803,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.720149,2.90821,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.737346,2.90821,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.752518,2.90840,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.769275,2.90858,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.790963,2.90877,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.810721,2.90877,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.825922,2.90895,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.841075,2.90914,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.863723,2.90932,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.879198,2.90951,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.894400,2.90969,3.015,3.008,0.332,0,2.893,2,,FALL
11:51:54.911448,2.90988,3.015,3.008,0.332,0,2.893,2,,LONG RISE
11:51:54.927359,2.91006,3.015,3.008,0.332,0,2.893,2,,LONG RISE
11:51:54.943691,2.91043,3.015,3.008,0.332,0,2.893,2,,LONG RISE
11:51:54.958864,2.91062,3.015,3.008,0.332,0,2.893,2,,LONG RISE
11:51:54.974145,2.91080,3.015,3.008,0.332,0,2.893,2,,
11:51:54.993783,2.91099,3.015,3.008,0.332,0,2.893,2,,
11:51:55.009087,2.91117,3.015,3.008,0.332,0,2.893,2,,
11:51:55.027004,2.91154,3.015,3.008,0.332,0,2.893,2,,
11:51:55.044906,2.91172,3.015,3.008,0.332,0,2.893,2,,
11:51:55.063861,2.91209,3.015,3.008,0.332,0,2.893,2,,
11:51:55.080814,2.91246,3.015,3.008,0.332,0,2.893,2,,
11:51:55.095975,2.91265,3.015,3.008,0.332,0,2.893,2,,
11:51:55.113196,2.91302,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.129337,2.91357,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.147760,2.91394,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.162914,2.91431,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.182368,2.91468,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.199667,2.91505,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.214880,2.91523,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.230067,2.91560,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.245467,2.91579,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.260912,2.91615,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.277062,2.91634,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.292221,2.91671,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.307642,2.91689,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.329059,2.91726,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.344217,2.91745,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.359556,2.91781,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.377686,2.91800,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.393363,2.91818,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.408807,2.91837,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.429035,2.91874,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.446009,2.91892,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.462103,2.91910,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.477264,2.91929,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.492455,2.91947,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.508984,2.91966,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.524273,2.91984,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.544300,2.92003,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.560702,2.92021,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.579018,2.92039,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.595014,2.92058,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.615240,2.92076,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.630394,2.92095,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.645577,2.92113,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.660994,2.92131,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.676304,2.92150,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.691442,2.92168,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.706612,2.92187,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.728260,2.92205,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.744017,2.92223,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.762267,2.92242,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.778487,2.92260,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.794191,2.92279,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.809792,2.92297,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.828457,2.92315,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.848193,2.92334,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.864302,2.92352,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.879444,2.92371,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.895152,2.92389,3.015,3.008,0.332,0,2.893,2,,RISE
11:51:55.913324,2.92407,3.015,3.008,0.332,0,2.893,2,,RISE
